filename,label,singer_name
m7_long_trill_i.wav,17,male7
m7_long_trill_o.wav,17,male7
m7_long_trill_e.wav,17,male7
m7_long_trill_u.wav,17,male7
m7_long_trill_a.wav,17,male7
m7_long_straight_a.wav,17,male7
m7_long_straight_o.wav,17,male7
m7_long_straight_e.wav,17,male7
m7_long_straight_u.wav,17,male7
m7_long_straight_i.wav,17,male7
m7_long_inhaled_a.wav,17,male7
m7_long_inhaled_i.wav,17,male7
m7_long_inhaled_o.wav,17,male7
m7_long_inhaled_u.wav,17,male7
m7_long_inhaled_e.wav,17,male7
f5_arpeggios_lip_trill_e.wav,4,female5
f5_arpeggios_lip_trill_o.wav,4,female5
f5_arpeggios_lip_trill_i.wav,4,female5
f5_arpeggios_lip_trill_a.wav,4,female5
f5_arpeggios_lip_trill_u.wav,4,female5
f5_arpeggios_vocal_fry_o.wav,4,female5
f5_arpeggios_vocal_fry_e.wav,4,female5
f5_arpeggios_vocal_fry_u.wav,4,female5
f5_arpeggios_vocal_fry_i.wav,4,female5
f5_arpeggios_vocal_fry_a.wav,4,female5
f5_arpeggios_c_fast_piano_o.wav,4,female5
f5_arpeggios_c_fast_piano_e.wav,4,female5
f5_arpeggios_f_fast_piano_a.wav,4,female5
f5_arpeggios_c_fast_piano_a.wav,4,female5
f5_arpeggios_f_fast_piano_o.wav,4,female5
f5_arpeggios_c_fast_piano_u.wav,4,female5
f5_arpeggios_f_fast_piano_u.wav,4,female5
f5_arpeggios_c_fast_piano_i.wav,4,female5
f5_arpeggios_f_fast_piano_e.wav,4,female5
f5_arpeggios_f_fast_piano_i.wav,4,female5
f5_arpeggios_straight_o.wav,4,female5
f5_arpeggios_straight_i.wav,4,female5
f5_arpeggios_straight_u.wav,4,female5
f5_arpeggios_straight_e.wav,4,female5
f5_arpeggios_straight_a.wav,4,female5
f5_arpeggios_f_slow_piano_e.wav,4,female5
f5_arpeggios_c_slow_piano_a.wav,4,female5
f5_arpeggios_f_slow_piano_u.wav,4,female5
f5_arpeggios_f_slow_piano_i.wav,4,female5
f5_arpeggios_c_slow_piano_i.wav,4,female5
f5_arpeggios_c_slow_piano_u.wav,4,female5
f5_arpeggios_f_slow_piano_o.wav,4,female5
f5_arpeggios_c_slow_piano_o.wav,4,female5
f5_arpeggios_f_slow_piano_a.wav,4,female5
f5_arpeggios_c_slow_piano_e.wav,4,female5
f5_arpeggios_f_slow_forte_e.wav,4,female5
f5_arpeggios_c_slow_forte_i.wav,4,female5
f5_arpeggios_f_slow_forte_u.wav,4,female5
f5_arpeggios_c_slow_forte_a.wav,4,female5
f5_arpeggios_f_slow_forte_a.wav,4,female5
f5_arpeggios_c_slow_forte_u.wav,4,female5
f5_arpeggios_f_slow_forte_i.wav,4,female5
f5_arpeggios_f_slow_forte_o.wav,4,female5
f5_arpeggios_c_slow_forte_e.wav,4,female5
f5_arpeggios_c_slow_forte_o.wav,4,female5
f5_arpeggios_breathy_e.wav,4,female5
f5_arpeggios_breathy_u.wav,4,female5
f5_arpeggios_breathy_i.wav,4,female5
f5_arpeggios_breathy_a.wav,4,female5
f5_arpeggios_breathy_o.wav,4,female5
f5_arpeggios_vibrato_i.wav,4,female5
f5_arpeggios_vibrato_u.wav,4,female5
f5_arpeggios_vibrato_a.wav,4,female5
f5_arpeggios_vibrato_e.wav,4,female5
f5_arpeggios_vibrato_o.wav,4,female5
f5_arpeggios_belt_u.wav,4,female5
f5_arpeggios_belt_e.wav,4,female5
f5_arpeggios_belt_o.wav,4,female5
f5_arpeggios_belt_a.wav,4,female5
f5_arpeggios_belt_i.wav,4,female5
f5_arpeggios_c_fast_forte_o.wav,4,female5
f5_arpeggios_c_fast_forte_u.wav,4,female5
f5_arpeggios_f_fast_forte_o.wav,4,female5
f5_arpeggios_f_fast_forte_u.wav,4,female5
f5_arpeggios_c_fast_forte_a.wav,4,female5
f5_arpeggios_c_fast_forte_i.wav,4,female5
f5_arpeggios_f_fast_forte_i.wav,4,female5
f5_arpeggios_c_fast_forte_e.wav,4,female5
f5_arpeggios_f_fast_forte_e.wav,4,female5
f5_arpeggios_f_fast_forte_a.wav,4,female5
f5_row_spoken.wav,4,female5
f5_dona_straight.wav,4,female5
f5_row_straight.wav,4,female5
f5_caro_straight.wav,4,female5
f5_dona_vibrato.wav,4,female5
f5_caro_vibrato.wav,4,female5
f5_row_vibrato.wav,4,female5
f5_scales_lip_trill_i.wav,4,female5
f5_scales_lip_trill_u.wav,4,female5
f5_scales_lip_trill_a.wav,4,female5
f5_scales_lip_trill_o.wav,4,female5
f5_scales_lip_trill_e.wav,4,female5
f5_scales_vocal_fry_e.wav,4,female5
f5_scales_vocal_fry_a.wav,4,female5
f5_scales_vocal_fry_i.wav,4,female5
f5_scales_vocal_fry_u.wav,4,female5
f5_scales_vocal_fry_o.wav,4,female5
f5_scales_f_fast_piano_e.wav,4,female5
f5_scales_f_fast_piano_o.wav,4,female5
f5_scales_c_fast_piano_u.wav,4,female5
f5_scales_c_fast_piano_o.wav,4,female5
f5_scales_c_fast_piano_i.wav,4,female5
f5_scales_f_fast_piano_u.wav,4,female5
f5_scales_c_fast_piano_a.wav,4,female5
f5_scales_c_fast_piano_e.wav,4,female5
f5_scales_f_fast_piano_i.wav,4,female5
f5_scales_f_fast_piano_a.wav,4,female5
f5_scales_straight_e.wav,4,female5
f5_scales_straight_a.wav,4,female5
f5_scales_straight_i.wav,4,female5
f5_scales_straight_o.wav,4,female5
f5_scales_straight_u.wav,4,female5
f5_scales_c_slow_piano_i.wav,4,female5
f5_scales_f_slow_piano_e.wav,4,female5
f5_scales_f_slow_piano_i.wav,4,female5
f5_scales_f_slow_piano_u.wav,4,female5
f5_scales_c_slow_piano_u.wav,4,female5
f5_scales_c_slow_piano_a.wav,4,female5
f5_scales_c_slow_piano_o.wav,4,female5
f5_scales_f_slow_piano_o.wav,4,female5
f5_scales_f_slow_piano_a.wav,4,female5
f5_scales_c_slow_piano_e.wav,4,female5
f5_scales_c_slow_forte_e.wav,4,female5
f5_scales_c_slow_forte_i.wav,4,female5
f5_scales_c_slow_forte_a.wav,4,female5
f5_scales_f_slow_forte_i.wav,4,female5
f5_scales_f_slow_forte_e.wav,4,female5
f5_scales_f_slow_forte_u.wav,4,female5
f5_scales_f_slow_forte_o.wav,4,female5
f5_scales_f_slow_forte_a.wav,4,female5
f5_scales_c_slow_forte_u.wav,4,female5
f5_scales_c_slow_forte_o.wav,4,female5
f5_scales_breathy_i.wav,4,female5
f5_scales_breathy_o.wav,4,female5
f5_scales_breathy_e.wav,4,female5
f5_scales_breathy_a.wav,4,female5
f5_scales_breathy_u.wav,4,female5
f5_scales_vibrato_a.wav,4,female5
f5_scales_vibrato_e.wav,4,female5
f5_scales_vibrato_o.wav,4,female5
f5_scales_vibrato_i.wav,4,female5
f5_scales_vibrato_u.wav,4,female5
f5_scales_belt_u.wav,4,female5
f5_scales_belt_e.wav,4,female5
f5_scales_belt_a.wav,4,female5
f5_scales_belt_o.wav,4,female5
f5_scales_belt_i.wav,4,female5
f5_scales_f_fast_forte_i.wav,4,female5
f5_scales_c_fast_forte_e.wav,4,female5
f5_scales_f_fast_forte_o.wav,4,female5
f5_scales_c_fast_forte_i.wav,4,female5
f5_scales_f_fast_forte_e.wav,4,female5
f5_scales_c_fast_forte_u.wav,4,female5
f5_scales_f_fast_forte_u.wav,4,female5
f5_scales_c_fast_forte_o.wav,4,female5
f5_scales_c_fast_forte_a.wav,4,female5
f5_scales_f_fast_forte_a.wav,4,female5
f5_long_messa_i.wav,4,female5
f5_long_messa_o.wav,4,female5
f5_long_messa_e.wav,4,female5
f5_long_messa_u.wav,4,female5
f5_long_messa_a.wav,4,female5
f5_long_pp_i.wav,4,female5
f5_long_pp_u.wav,4,female5
f5_long_pp_o.wav,4,female5
f5_long_pp_e.wav,4,female5
f5_long_pp_a.wav,4,female5
f5_long_forte_e.wav,4,female5
f5_long_forte_u.wav,4,female5
f5_long_forte_i.wav,4,female5
f5_long_forte_o.wav,4,female5
f5_long_forte_a.wav,4,female5
f5_long_trillo_i.wav,4,female5
f5_long_trillo_u.wav,4,female5
f5_long_trillo_e.wav,4,female5
f5_long_trillo_o.wav,4,female5
f5_long_trillo_a.wav,4,female5
f5_long_trill_e.wav,4,female5
f5_long_trill_i.wav,4,female5
f5_long_trill_a.wav,4,female5
f5_long_trill_u.wav,4,female5
f5_long_trill_o.wav,4,female5
f5_long_straight_u.wav,4,female5
f5_long_straight_e.wav,4,female5
f5_long_straight_o.wav,4,female5
f5_long_straight_i.wav,4,female5
f5_long_straight_a.wav,4,female5
f5_long_inhaled_a.wav,4,female5
f5_long_inhaled_u.wav,4,female5
f5_long_inhaled_i.wav,4,female5
f5_long_inhaled_e.wav,4,female5
f5_long_inhaled_o.wav,4,female5
f7_arpeggios_lip_trill_e.wav,6,female7
f7_arpeggios_lip_trill_i.wav,6,female7
f7_arpeggios_lip_trill_u.wav,6,female7
f7_arpeggios_lip_trill_a.wav,6,female7
f7_arpeggios_lip_trill_o.wav,6,female7
f7_arpeggios_vocal_fry_a.wav,6,female7
f7_arpeggios_vocal_fry_u.wav,6,female7
f7_arpeggios_vocal_fry_i.wav,6,female7
f7_arpeggios_vocal_fry_e.wav,6,female7
f7_arpeggios_vocal_fry_o.wav,6,female7
f7_arpeggios_c_fast_piano_e.wav,6,female7
f7_arpeggios_f_fast_piano_e.wav,6,female7
f7_arpeggios_c_fast_piano_o.wav,6,female7
f7_arpeggios_f_fast_piano_u.wav,6,female7
f7_arpeggios_f_fast_piano_a.wav,6,female7
f7_arpeggios_c_fast_piano_a.wav,6,female7
f7_arpeggios_f_fast_piano_o.wav,6,female7
f7_arpeggios_c_fast_piano_i.wav,6,female7
f7_arpeggios_c_fast_piano_u.wav,6,female7
f7_arpeggios_f_fast_piano_i.wav,6,female7
f7_arpeggios_straight_e.wav,6,female7
f7_arpeggios_straight_o.wav,6,female7
f7_arpeggios_straight_i.wav,6,female7
f7_arpeggios_straight_u.wav,6,female7
f7_arpeggios_straight_a.wav,6,female7
f7_arpeggios_f_slow_piano_u.wav,6,female7
f7_arpeggios_c_slow_piano_i.wav,6,female7
f7_arpeggios_f_slow_piano_o.wav,6,female7
f7_arpeggios_f_slow_piano_e.wav,6,female7
f7_arpeggios_c_slow_piano_a.wav,6,female7
f7_arpeggios_f_slow_piano_i.wav,6,female7
f7_arpeggios_c_slow_piano_e.wav,6,female7
f7_arpeggios_c_slow_piano_u.wav,6,female7
f7_arpeggios_f_slow_piano_a.wav,6,female7
f7_arpeggios_c_slow_piano_o.wav,6,female7
f7_arpeggios_c_slow_forte_i.wav,6,female7
f7_arpeggios_f_slow_forte_u.wav,6,female7
f7_arpeggios_c_slow_forte_o.wav,6,female7
f7_arpeggios_c_slow_forte_a.wav,6,female7
f7_arpeggios_f_slow_forte_e.wav,6,female7
f7_arpeggios_c_slow_forte_e.wav,6,female7
f7_arpeggios_c_slow_forte_u.wav,6,female7
f7_arpeggios_f_slow_forte_o.wav,6,female7
f7_arpeggios_f_slow_forte_a.wav,6,female7
f7_arpeggios_f_slow_forte_i.wav,6,female7
f7_arpeggios_breathy_o.wav,6,female7
f7_arpeggios_breathy_a.wav,6,female7
f7_arpeggios_breathy_i.wav,6,female7
f7_arpeggios_breathy_e.wav,6,female7
f7_arpeggios_breathy_u.wav,6,female7
f7_arpeggios_vibrato_e.wav,6,female7
f7_arpeggios_vibrato_u.wav,6,female7
f7_arpeggios_vibrato_o.wav,6,female7
f7_arpeggios_vibrato_a.wav,6,female7
f7_arpeggios_vibrato_i.wav,6,female7
f7_arpeggios_belt_i.wav,6,female7
f7_arpeggios_belt_e.wav,6,female7
f7_arpeggios_belt_o.wav,6,female7
f7_arpeggios_belt_u.wav,6,female7
f7_arpeggios_belt_a.wav,6,female7
f7_arpeggios_f_fast_forte_i.wav,6,female7
f7_arpeggios_f_fast_forte_u.wav,6,female7
f7_arpeggios_c_fast_forte_e.wav,6,female7
f7_arpeggios_c_fast_forte_i.wav,6,female7
f7_arpeggios_c_fast_forte_u.wav,6,female7
f7_arpeggios_c_fast_forte_o.wav,6,female7
f7_arpeggios_f_fast_forte_a.wav,6,female7
f7_arpeggios_f_fast_forte_e.wav,6,female7
f7_arpeggios_c_fast_forte_a.wav,6,female7
f7_arpeggios_f_fast_forte_o.wav,6,female7
f7_row_spoken.wav,6,female7
f7_caro_straight.wav,6,female7
f7_dona_straight.wav,6,female7
f7_row_straight.wav,6,female7
f7_dona_vibrato.wav,6,female7
f7_caro_vibrato.wav,6,female7
f7_row_vibrato.wav,6,female7
f7_scales_lip_trill_o.wav,6,female7
f7_scales_lip_trill_e.wav,6,female7
f7_scales_lip_trill_a.wav,6,female7
f7_scales_lip_trill_i.wav,6,female7
f7_scales_lip_trill_u.wav,6,female7
f7_scales_vocal_fry_i.wav,6,female7
f7_scales_vocal_fry_o.wav,6,female7
f7_scales_vocal_fry_u.wav,6,female7
f7_scales_vocal_fry_a.wav,6,female7
f7_scales_vocal_fry_e.wav,6,female7
f7_scales_c_fast_piano_e.wav,6,female7
f7_scales_f_fast_piano_a.wav,6,female7
f7_scales_c_fast_piano_i.wav,6,female7
f7_scales_c_fast_piano_o.wav,6,female7
f7_scales_c_fast_piano_u.wav,6,female7
f7_scales_f_fast_piano_e.wav,6,female7
f7_scales_f_fast_piano_o.wav,6,female7
f7_scales_f_fast_piano_i.wav,6,female7
f7_scales_f_fast_piano_u.wav,6,female7
f7_scales_c_fast_piano_a.wav,6,female7
f7_scales_straight_u.wav,6,female7
f7_scales_straight_i.wav,6,female7
f7_scales_straight_e.wav,6,female7
f7_scales_straight_a.wav,6,female7
f7_scales_straight_o.wav,6,female7
f7_scales_f_slow_piano_e.wav,6,female7
f7_scales_c_slow_piano_u.wav,6,female7
f7_scales_f_slow_piano_i.wav,6,female7
f7_scales_f_slow_piano_u.wav,6,female7
f7_scales_f_slow_piano_a.wav,6,female7
f7_scales_c_slow_piano.wav,6,female7
f7_scales_c_slow_piano_e.wav,6,female7
f7_scales_c_slow_piano_a.wav,6,female7
f7_scales_c_slow_piano_i.wav,6,female7
f7_scales_c_slow_piano_o.wav,6,female7
f7_scales_f_slow_piano_o.wav,6,female7
f7_scales_c_slow_forte_e.wav,6,female7
f7_scales_f_slow_forte_a.wav,6,female7
f7_scales_f_slow_forte_i.wav,6,female7
f7_scales_f_slow_forte_u.wav,6,female7
f7_scales_f_slow_forte_e.wav,6,female7
f7_scales_f_slow_forte_o.wav,6,female7
f7_scales_c_slow_forte_i.wav,6,female7
f7_scales_c_slow_forte_a.wav,6,female7
f7_scales_c_slow_forte_o.wav,6,female7
f7_scales_c_slow_forte_u.wav,6,female7
f7_scales_breathy_u.wav,6,female7
f7_scales_breathy_a.wav,6,female7
f7_scales_breathy_o.wav,6,female7
f7_scales_breathy_i.wav,6,female7
f7_scales_breathy_e.wav,6,female7
f7_scales_vibrato_a.wav,6,female7
f7_scales_vibrato_u.wav,6,female7
f7_scales_vibrato_i.wav,6,female7
f7_scales_vibrato_o.wav,6,female7
f7_scales_vibrato_e.wav,6,female7
f7_scales_belt_e.wav,6,female7
f7_scales_belt_u.wav,6,female7
f7_scales_belt_o.wav,6,female7
f7_scales_belt_i.wav,6,female7
f7_scales_belt_a.wav,6,female7
f7_scales_c_fast_forte_u.wav,6,female7
f7_scales_c_fast_forte_o.wav,6,female7
f7_scales_c_fast_forte_a.wav,6,female7
f7_scales_f_fast_forte_o.wav,6,female7
f7_scales_c_fast_forte_e.wav,6,female7
f7_scales_c_fast_forte_i.wav,6,female7
f7_scales_f_fast_forte_a.wav,6,female7
f7_scales_f_fast_forte_u.wav,6,female7
f7_scales_f_fast_forte_i.wav,6,female7
f7_scales_f_fast_forte_e.wav,6,female7
f7_long_messa_o.wav,6,female7
f7_long_messa_e.wav,6,female7
f7_long_messa_u.wav,6,female7
f7_long_messa_i.wav,6,female7
f7_long_messa_a.wav,6,female7
f7_long_pp_u.wav,6,female7
f7_long_pp_a.wav,6,female7
f7_long_pp_i.wav,6,female7
f7_long_pp_o.wav,6,female7
f7_long_pp_e.wav,6,female7
f7_long_forte_u.wav,6,female7
f7_long_forte_e.wav,6,female7
f7_long_forte_i.wav,6,female7
f7_long_forte_o.wav,6,female7
f7_long_forte_a.wav,6,female7
f7_ long_trillo_u.wav,6,female7
f7_ long_trillo_i.wav,6,female7
f7_ long_trillo_o.wav,6,female7
f7_ long_trillo_a.wav,6,female7
f7_ long_trillo_e.wav,6,female7
f7_long_trill_u.wav,6,female7
f7_long_trill_a.wav,6,female7
f7_long_trill_o.wav,6,female7
f7_long_trill_e.wav,6,female7
f7_long_trill_i.wav,6,female7
f7_long_straight_u.wav,6,female7
f7_long_straight_a.wav,6,female7
f7_long_straight_e.wav,6,female7
f7_long_straight_i.wav,6,female7
f7_long_straight_o.wav,6,female7
f7_long_inhaled_e.wav,6,female7
f7_long_inhaled_u.wav,6,female7
f7_long_inhaled_i.wav,6,female7
f7_long_inhaled_o.wav,6,female7
f7_long_inhaled_a.wav,6,female7
f4_arpeggios_lip_trill_u.wav,3,female4
f4_arpeggios_lip_trill_e.wav,3,female4
f4_arpeggios_lip_trill_o.wav,3,female4
f4_arpeggios_lip_trill_i.wav,3,female4
f4_arpeggios_lip_trill_a.wav,3,female4
f4_arpeggios_vocal_fry_i.wav,3,female4
f4_arpeggios_vocal_fry_e.wav,3,female4
f4_arpeggios_vocal_fry_a.wav,3,female4
f4_arpeggios_vocal_fry_o.wav,3,female4
f4_arpeggios_vocal_fry_u.wav,3,female4
f4_arpeggios_c_fast_piano_e.wav,3,female4
f4_arpeggios_f_fast_piano_a.wav,3,female4
f4_arpeggios_c_fast_piano_u.wav,3,female4
f4_arpeggios_c_fast_piano_a.wav,3,female4
f4_arpeggios_c_fast_piano_o.wav,3,female4
f4_arpeggios_f_fast_piano_o.wav,3,female4
f4_arpeggios_f_fast_piano_e.wav,3,female4
f4_arpeggios_f_fast_piano_u.wav,3,female4
f4_arpeggios_c_fast_piano_i.wav,3,female4
f4_arpeggios_f_fast_piano_i.wav,3,female4
arpeggios_straight_a.wav,3,female4
arpeggios_straight_e.wav,3,female4
arpeggios_straight_u.wav,3,female4
arpeggios_straight_i.wav,3,female4
arpeggios_straight_o.wav,3,female4
f4_arpeggios_c_slow_piano_o.wav,3,female4
f4_arpeggios_f_slow_piano_e.wav,3,female4
f4_arpeggios_f_slow_piano_u.wav,3,female4
f4_arpeggios_c_slow_piano_u.wav,3,female4
f4_arpeggios_c_slow_piano_e.wav,3,female4
f4_arpeggios_c_slow_piano_i.wav,3,female4
f4_arpeggios_f_slow_piano_o.wav,3,female4
f4_arpeggios_c_slow_piano_a.wav,3,female4
f4_arpeggios_f_slow_piano_i.wav,3,female4
f4_arpeggios_f_slow_piano_a.wav,3,female4
f4_arpeggios_f_slow_forte_e.wav,3,female4
f4_arpeggios_f_slow_forte_i.wav,3,female4
f4_arpeggios_c_slow_forte_e.wav,3,female4
f4_arpeggios_c_slow_forte_a.wav,3,female4
f4_arpeggios_c_slow_forte_u.wav,3,female4
f4_arpeggios_f_slow_forte_o.wav,3,female4
f4_arpeggios_f_slow_forte_a.wav,3,female4
f4_arpeggios_c_slow_forte_i.wav,3,female4
f4_arpeggios_f_slow_forte_u.wav,3,female4
f4_arpeggios_c_slow_forte_o.wav,3,female4
f4_arpeggios_breathy_i.wav,3,female4
f4_arpeggios_breathy_a.wav,3,female4
f4_arpeggios_breathy_u.wav,3,female4
f4_arpeggios_breathy_o.wav,3,female4
f4_arpeggios_breathy_e.wav,3,female4
f4_arpeggios_vibrato_e.wav,3,female4
f4_arpeggios_vibrato_o.wav,3,female4
f4_arpeggios_vibrato_i.wav,3,female4
f4_arpeggios_vibrato_u.wav,3,female4
f4_arpeggios_vibrato_a.wav,3,female4
f4_arpeggios_belt_u.wav,3,female4
f4_arpeggios_belt_a.wav,3,female4
f4_arpeggios_belt_i.wav,3,female4
f4_arpeggios_belt_o.wav,3,female4
f4_arpeggios_belt_e.wav,3,female4
f4_arpeggios_f_fast_forte_o.wav,3,female4
f4_arpeggios_c_fast_forte_i.wav,3,female4
f4_arpeggios_c_fast_forte_o.wav,3,female4
f4_arpeggios_f_fast_forte_u.wav,3,female4
f4_arpeggios_f_fast_forte_i.wav,3,female4
f4_arpeggios_c_fast_forte_a.wav,3,female4
f4_arpeggios_c_fast_forte_u.wav,3,female4
f4_arpeggios_f_fast_forte_a.wav,3,female4
f4_arpeggios_c_fast_forte_e.wav,3,female4
f4_arpeggios_f_fast_forte_e.wav,3,female4
f4_row_spoken.wav,3,female4
f4_row_straight.wav,3,female4
f4_caro_straight.wav,3,female4
f4_dona_straight.wav,3,female4
f4_caro_vibrato.wav,3,female4
f4_dona_vibrato.wav,3,female4
f4_row_vibrato.wav,3,female4
f4_scales_lip_trill_u.wav,3,female4
f4_scales_lip_trill_i.wav,3,female4
f4_scales_lip_trill_o.wav,3,female4
f4_scales_lip_trill_a.wav,3,female4
f4_scales_lip_trill_e.wav,3,female4
f4_scales_vocal_fry_e.wav,3,female4
f4_scales_vocal_fry_i.wav,3,female4
f4_scales_vocal_fry_u.wav,3,female4
f4_scales_vocal_fry_o.wav,3,female4
f4_scales_vocal_fry_a.wav,3,female4
f4_scales_c_fast_piano_i.wav,3,female4
f4_scales_c_fast_piano_o.wav,3,female4
f4_scales_c_fast_piano_a.wav,3,female4
f4_scales_c_fast_piano_e.wav,3,female4
f4_scales_c_fast_piano_u.wav,3,female4
scales_straight_e.wav,3,female4
scales_straight_u.wav,3,female4
scales_straight_o.wav,3,female4
scales_straight_a.wav,3,female4
scales_straight_i.wav,3,female4
f4_scales_c_slow_piano_o.wav,3,female4
f4_scales_c_slow_piano_u.wav,3,female4
f4_scales_c_slow_piano_e.wav,3,female4
f4_scales_c_slow_piano_i.wav,3,female4
f4_scales_c_slow_piano_a.wav,3,female4
f4_scales_c_slow_forte_i.wav,3,female4
f4_scales_c_slow_forte_e.wav,3,female4
f4_scales_c_slow_forte_a.wav,3,female4
f4_scales_c_slow_forte_o.wav,3,female4
f4_scales_c_slow_forte_u.wav,3,female4
f4_scales_breathy_u.wav,3,female4
f4_scales_breathy_a.wav,3,female4
f4_scales_breathy_e.wav,3,female4
f4_scales_breathy_i.wav,3,female4
f4_scales_breathy_o.wav,3,female4
f4_scales_vibrato_e.wav,3,female4
f4_scales_vibrato_i.wav,3,female4
f4_scales_vibrato_a.wav,3,female4
f4_scales_vibrato_u.wav,3,female4
f4_scales_vibrato_o.wav,3,female4
f4_scales_belt_a.wav,3,female4
f4_scales_belt_e.wav,3,female4
f4_scales_belt_u.wav,3,female4
f4_scales_belt_i.wav,3,female4
f4_scales_belt_o.wav,3,female4
f4_scales_c_fast_forte_i.wav,3,female4
f4_scales_c_fast_forte_a.wav,3,female4
f4_scales_c_fast_forte_u.wav,3,female4
f4_scales_c_fast_forte_o.wav,3,female4
f4_scales_c_fast_forte_e.wav,3,female4
f4_long_messa_o.wav,3,female4
f4_long_messa_u.wav,3,female4
f4_long_messa_e.wav,3,female4
f4_long_messa_a.wav,3,female4
f4_long_pp_u.wav,3,female4
f4_long_pp_a.wav,3,female4
f4_long_pp_i.wav,3,female4
f4_long_pp_o.wav,3,female4
f4_long_pp_e.wav,3,female4
f4_long_forte_a.wav,3,female4
f4_long_forte_i.wav,3,female4
f4_long_forte_u.wav,3,female4
f4_long_forte_e.wav,3,female4
f4_long_forte_o.wav,3,female4
f4_long_trillo_o.wav,3,female4
f4_long_trillo_e.wav,3,female4
f4_long_trillo_u.wav,3,female4
f4_long_trillo_a.wav,3,female4
f4_long_trillo_i.wav,3,female4
f4_long_straight_u.wav,3,female4
f4_long_straight_o.wav,3,female4
f4_long_straight_e.wav,3,female4
f4_long_straight_a.wav,3,female4
f4_long_straight_i.wav,3,female4
f4_long_inhaled_u.wav,3,female4
f4_long_inhaled_e.wav,3,female4
f4_long_inhaled_o.wav,3,female4
f4_long_inhaled_a.wav,3,female4
f4_long_inhaled_i.wav,3,female4
